6.229999999999999982e-01,9.967480329403948236e-01,1.993031720526781347e+00,2.989134824034210158e+00,3.985330040350095082e+00,4.981862426278301115e+00,5.978935791836108571e+00,6.976702618207847983e+00,7.975257873320155788e+00,8.974636894926170783e+00,9.974817286384771720e+00
6.239999999999999991e-01,9.966771513489149914e-01,1.992924111093354433e+00,2.989024267823534586e+00,3.985247814838182912e+00,4.981835496750018244e+00,5.978985401266933231e+00,6.976843330676120836e+00,7.975497102427699936e+00,8.974974923258608683e+00,9.975247752786280842e+00
6.250000000000000000e-01,9.966103261250024437e-01,1.992824690911067398e+00,2.988925839599076983e+00,3.985181225304599284e+00,4.981827088180564189e+00,5.979055653552411975e+00,6.977005961923505417e+00,7.975758656800653768e+00,8.975334848514833652e+00,9.975698941013661170e+00
6.260000000000000009e-01,9.965473355919022280e-01,1.992733121462646917e+00,2.988839187928681973e+00,3.985130003741640170e+00,4.981837099166757987e+00,5.979146679476385451e+00,6.977190920016135500e+00,7.976043244948134436e+00,8.975717681039258267e+00,9.976172144328096181e+00
6.270000000000000018e-01,9.964890734713431897e-01,1.992650658189349722e+00,2.988765417944803993e+00,3.985094643039524431e+00,4.981865023485325672e+00,5.979256680909051269e+00,6.977394928481587932e+00,7.976346037004801381e+00,8.976117071649724721e+00,9.976659628045394967e+00
6.280000000000000027e-01,9.964345146399441466e-01,1.992575812426504278e+00,2.988703123263849015e+00,3.985074316121648419e+00,4.981911034028031260e+00,5.979387153880447947e+00,6.977621018332179403e+00,7.976671693408503572e+00,8.976539288971897790e+00,9.977169141339821579e+00
6.290000000000000036e-01,9.963840962768615306e-01,1.992509184440201864e+00,2.988652804883689562e+00,3.985069189318847460e+00,4.981974766587266679e+00,5.979537056839829390e+00,6.977867378996128522e+00,7.977017600374699313e+00,8.976980937962915519e+00,9.977696580904982682e+00
6.300000000000000044e-01,9.963377394294529177e-01,1.992450648829706905e+00,2.988614323810610429e+00,3.985079140909400408e+00,4.982056143738514464e+00,5.979706378340642559e+00,6.978134080432345066e+00,7.977383918028560394e+00,8.977442270981024208e+00,9.978242287199835303e+00
6.310000000000000053e-01,9.962957793758534519e-01,1.992400581406697402e+00,2.988587822565847762e+00,3.985103842636334548e+00,4.982154177275266882e+00,5.979893338106135658e+00,6.978418479903793603e+00,7.977767133145563960e+00,8.977918955230142828e+00,9.978801210459302240e+00
6.320000000000000062e-01,9.962577514841408632e-01,1.992358389465653801e+00,2.988572898128226463e+00,3.985143361363118863e+00,4.982269631832913603e+00,5.980099563245212302e+00,6.978723162376367917e+00,7.978170813132473782e+00,8.978415497606341944e+00,9.979378694111266768e+00
6.330000000000000071e-01,9.962238782291679140e-01,1.992324308728388393e+00,2.988569605990886391e+00,3.985197405412737037e+00,4.982401736548553117e+00,5.980323712641636646e+00,6.979046169450623616e+00,7.978592379757551534e+00,8.978928739257710845e+00,9.979971074362870453e+00
6.340000000000000080e-01,9.961941091319991282e-01,1.992298252442509243e+00,2.988577838393184027e+00,3.985265861114772434e+00,4.982550385785196490e+00,5.980565700653556860e+00,6.979387445109701105e+00,7.979031813430107256e+00,8.979458700994355169e+00,9.980578413582469111e+00
6.350000000000000089e-01,9.961685778265049196e-01,1.992280269396156100e+00,2.988597363401502616e+00,3.985348052943103792e+00,4.982714338418857913e+00,5.980823644505620429e+00,6.979744436684104159e+00,7.979485910107003477e+00,8.980001588443085936e+00,9.981196423739069346e+00
6.360000000000000098e-01,9.961470268641562376e-01,1.992270125955142746e+00,2.988628228415689314e+00,3.985444528064191250e+00,4.982894810554288512e+00,5.981099541508456241e+00,6.980119974786299863e+00,7.979958326347726505e+00,8.980561821908132458e+00,9.981830179846120643e+00
6.370000000000000107e-01,9.961295764134205921e-01,1.992267855050888770e+00,2.988670193555396537e+00,3.985554619891656714e+00,4.983090594093640746e+00,5.981391571077279146e+00,6.980511600984941722e+00,7.980445984939625426e+00,8.981135764798953147e+00,9.982475579011751421e+00
6.380000000000000115e-01,9.961161793003808773e-01,1.992273375485520193e+00,2.988723157641134609e+00,3.985678221154428158e+00,4.983301588509016611e+00,5.981699650567266602e+00,6.980919259504742236e+00,7.980948863528386283e+00,8.981723432161141218e+00,9.983132675071621165e+00
6.390000000000000124e-01,9.961068531032565287e-01,1.992286530665367650e+00,2.988786624176177131e+00,3.985814364066697646e+00,4.983526263723159211e+00,5.982021640115699590e+00,6.981340197092905875e+00,7.981463633245953204e+00,8.982320993490056082e+00,9.983797238622731385e+00
6.400000000000000133e-01,9.961014771854495020e-01,1.992307371932389826e+00,2.988861074742547252e+00,3.985964170634106019e+00,4.983766534213152966e+00,5.982360334946609903e+00,6.981778112856601659e+00,7.981994858038638618e+00,8.982933783264504868e+00,9.984475235369998813e+00
6.410000000000000142e-01,9.961000786908148497e-01,1.992335710612448407e+00,2.988945894562590855e+00,3.986126433061011998e+00,4.984020483269163471e+00,5.982713048613869766e+00,6.982229545341067656e+00,7.982538348543146256e+00,8.983556977126225362e+00,9.985161335277862094e+00
6.420000000000000151e-01,9.961026110163274661e-01,1.992371478890621939e+00,2.989041019052463444e+00,3.986301111974991151e+00,4.984288115028425281e+00,5.983079842630198542e+00,6.982694622397936257e+00,7.983094302905432649e+00,8.984190842644393271e+00,9.985855870071986828e+00
6.430000000000000160e-01,9.961089868327477337e-01,1.992414296459897649e+00,2.989145603834775677e+00,3.986486770666355373e+00,4.984567320325402839e+00,5.983457905437433944e+00,6.983169849156686482e+00,7.983658606660129387e+00,8.984830746878719410e+00,9.986553817383937215e+00
6.440000000000000169e-01,9.961192638086161510e-01,1.992464672226579525e+00,2.989260942565412638e+00,3.986685744192400627e+00,4.984861644393943969e+00,5.983852068471688490e+00,6.983661327852169087e+00,7.984238533257367543e+00,8.985484963296995531e+00,9.987264224577719673e+00
6.450000000000000178e-01,9.961333131440226474e-01,1.992521992962287491e+00,2.989385640505614283e+00,3.986895632315393012e+00,4.985167539933959446e+00,5.984257582016462962e+00,6.984163135276141077e+00,7.984827091837082946e+00,8.986145603825208994e+00,9.987978525291076437e+00
6.460000000000000187e-01,9.961511090731690610e-01,1.992586271231697959e+00,2.989519804830908178e+00,3.987116682276445445e+00,4.985485426822373611e+00,5.984675057154235311e+00,6.984676078210303451e+00,7.985425276029708641e+00,8.986813828350426192e+00,9.988698015554804854e+00
6.470000000000000195e-01,9.961722851212860830e-01,1.992656374753776882e+00,2.989661218031773426e+00,3.987345366480365527e+00,4.985810345215624828e+00,5.985098083655707057e+00,6.985192376370065404e+00,7.986024102501866118e+00,8.987479686947281721e+00,9.989412063596102342e+00
6.480000000000000204e-01,9.961976384500162984e-01,1.992734916306423187e+00,2.989815130738593840e+00,3.987590161056456139e+00,4.986154328049080320e+00,5.985542321777914232e+00,6.985731139802560996e+00,7.986645734089691473e+00,8.988167820847662526e+00,9.990147089268322844e+00
6.490000000000000213e-01,9.962263164100239043e-01,1.992819205094188195e+00,2.989976222885971868e+00,3.987842556487970480e+00,4.986505367572119596e+00,5.985992211781207217e+00,6.986273444925744869e+00,7.987268284774093452e+00,8.988853954429650628e+00,9.990877120097527708e+00
6.500000000000000222e-01,9.962585019043184165e-01,1.992909882531021415e+00,2.990145818759595286e+00,3.988104722457278761e+00,4.986866573424550531e+00,5.986451828361243344e+00,6.986824290206896215e+00,7.987897576433307556e+00,8.989544584448637465e+00,9.991609144596159453e+00
6.510000000000000231e-01,9.962945018632428651e-01,1.993007797477361454e+00,2.990325490650474816e+00,3.988379074833862781e+00,4.987241260305419033e+00,5.986925376224759177e+00,6.987388702457667300e+00,7.988539339675248208e+00,8.990245988227240304e+00,9.992349804553477099e+00
6.520000000000000240e-01,9.963330191179995410e-01,1.993109506737049230e+00,2.990509004204622290e+00,3.988656173912806135e+00,4.987616611402687639e+00,5.987396727556762777e+00,6.987947526797922748e+00,7.989171860551170568e+00,8.990934500033386456e+00,9.993074177017925663e+00
6.530000000000000249e-01,9.963753122825639297e-01,1.993218408625339277e+00,2.990702571974261925e+00,3.988945485712659167e+00,4.988005537576143844e+00,5.987882185569148419e+00,6.988520182253974866e+00,7.989817207202886351e+00,8.991634225414369297e+00,9.993807700859575149e+00
6.540000000000000258e-01,9.964208248408185087e-01,1.993333045131330472e+00,2.990903573964610374e+00,3.989243063150585744e+00,4.988402699400759310e+00,5.988375050927426280e+00,6.989098731200303227e+00,7.990466400358528176e+00,8.992335396466518915e+00,9.994540107336332468e+00
6.550000000000000266e-01,9.964696219342692451e-01,1.993453594982428578e+00,2.991112339474393700e+00,3.989549410117904760e+00,4.988808785858263484e+00,5.988876195058725926e+00,6.989684212923564566e+00,7.991120622509603422e+00,8.993039306582927495e+00,9.995272763528882720e+00
6.560000000000000275e-01,9.965210751132471678e-01,1.993578543233543332e+00,2.991326286029670101e+00,3.989860779102087918e+00,4.989218871367670616e+00,5.989379581187128210e+00,6.990269616490903282e+00,7.991772081750013967e+00,8.993737614922961754e+00,9.995997031556363766e+00
6.570000000000000284e-01,9.965757992365958939e-01,1.993709412270402659e+00,2.991548054467036089e+00,3.990181050671969487e+00,4.989638106100041881e+00,5.989891571792554714e+00,6.990862382071802550e+00,7.992429098460793746e+00,8.994439279781566654e+00,9.996722240515087066e+00
6.580000000000000293e-01,9.966334104288954165e-01,1.993845286757670143e+00,2.991776095903917465e+00,3.990507989423961455e+00,4.990063564604233726e+00,5.990408594412600429e+00,6.991458373885470756e+00,7.993087089474209428e+00,8.995139408483076693e+00,9.997443336803353731e+00
6.590000000000000302e-01,9.966939200384090647e-01,1.993986208544047178e+00,2.992010498066938418e+00,3.990841739927736054e+00,4.990495454601249214e+00,5.990930921617292348e+00,6.992057926747061281e+00,7.993746445460081951e+00,8.995838438061126041e+00,9.998160792032313893e+00
6.600000000000000311e-01,9.967568192893772050e-01,1.994131018581085213e+00,2.992249363049827693e+00,3.991179632076082395e+00,4.990930354368294353e+00,5.991454449773652158e+00,6.992656366002066193e+00,7.994402062397139019e+00,8.996530995510521933e+00,9.998869130681283579e+00
6.610000000000000320e-01,9.968226454608748455e-01,1.994280972682154873e+00,2.992494785415994230e+00,3.991524654817931062e+00,4.991372139096651672e+00,5.991983873331823141e+00,6.993259088141847712e+00,7.995059882899864689e+00,8.997223388457559423e+00,9.999574833471767121e+00
6.620000000000000329e-01,9.968909854356985401e-01,1.994435134479921823e+00,2.992745237689645954e+00,3.991874665687073165e+00,4.991818070241897942e+00,5.992515915406457339e+00,6.993862368052742973e+00,7.995715847706784452e+00,8.997911351882168063e+00,1.000027356222561004e+01
6.630000000000000338e-01,9.969618338392783885e-01,1.994593505658076138e+00,2.993000739358478324e+00,3.992229710598869552e+00,4.992268226390235597e+00,5.993050690997640650e+00,6.994466358385369453e+00,7.996370145943312302e+00,8.998595107994447062e+00,1.000096556693595673e+01
6.640000000000000346e-01,9.970347047207663849e-01,1.994755020489141550e+00,2.993259595985179544e+00,3.992587462727897218e+00,4.992719687310944288e+00,5.993584762766670515e+00,6.995067210627192722e+00,7.997018644112951158e+00,8.999270374457671196e+00,1.000164655217653120e+01
6.650000000000000355e-01,9.971101899279292136e-01,1.994921004577017820e+00,2.993523949672676654e+00,3.992950902960981097e+00,4.993176237202661127e+00,5.994122631377430288e+00,6.995670013173780788e+00,7.997666859522267302e+00,8.999942921727654976e+00,1.000232236228443483e+01
6.660000000000000364e-01,9.971877733555782886e-01,1.995090326944223280e+00,2.993792003423938031e+00,3.993317565080520826e+00,4.993634782564381425e+00,5.994660657392579139e+00,6.996270693222224502e+00,7.998310419824103512e+00,9.000608222070885844e+00,1.000298845769183487e+01
6.670000000000000373e-01,9.972674598810024049e-01,1.995263011113715734e+00,2.994063810701868444e+00,3.993687540899561572e+00,4.994095458876847360e+00,5.995199022146042722e+00,6.996869477118901059e+00,7.998949592754662774e+00,9.001266578578110966e+00,1.000364516889638722e+01
6.680000000000000382e-01,9.973487172137854850e-01,1.995437921787111879e+00,2.994337607398326107e+00,3.994058455499526428e+00,4.994555338250161292e+00,5.995734335953383898e+00,6.997462629377809051e+00,7.999580428000617083e+00,9.001913961753615467e+00,1.000428851759273208e+01
6.690000000000000391e-01,9.974323479687196015e-01,1.995616797004693188e+00,2.994616127875452616e+00,3.994434029487897053e+00,4.995019052034717078e+00,5.996272009610297715e+00,6.998056166032963432e+00,8.000209344796230582e+00,9.002556980198360037e+00,1.000492509185527190e+01
6.700000000000000400e-01,9.975176009844957115e-01,1.995798031844990383e+00,2.994896874771538986e+00,3.994810896767436059e+00,4.995482445897769352e+00,5.996807228639736920e+00,6.998644776088163155e+00,8.000830720870251156e+00,9.003189892638179259e+00,1.000554921662937247e+01
6.710000000000000409e-01,9.976045378282512033e-01,1.995981770127508215e+00,2.995180087726379003e+00,3.995189398995466767e+00,4.995945962555192743e+00,5.997340529328456071e+00,6.999229076352973422e+00,8.001445236191033317e+00,9.003813421949187656e+00,1.000616163609299925e+01
6.720000000000000417e-01,9.976924000173204021e-01,1.996166428089447331e+00,2.995463350519455670e+00,3.995566336629445381e+00,4.996405717648483957e+00,5.997867480370389970e+00,6.999804253542159849e+00,8.002047874071593014e+00,9.004422526646886027e+00,1.000675745000064332e+01
6.730000000000000426e-01,9.977827197848372354e-01,1.996355232454727568e+00,2.995751621967059020e+00,3.995948319456087638e+00,4.996869785632862104e+00,5.998397349339047224e+00,7.000380436235722925e+00,8.002649258832304824e+00,9.005027956244390452e+00,1.000734718344841845e+01
6.740000000000000435e-01,9.978740075306505863e-01,1.996545065443126488e+00,2.996040135835449369e+00,3.996329024489175819e+00,4.997330476894632945e+00,5.998921348917763297e+00,7.000948063065459692e+00,8.003239406887626473e+00,9.005619658182849818e+00,1.000792104466559707e+01
6.750000000000000444e-01,9.979665502438866964e-01,1.996736539860202386e+00,2.996329845002613013e+00,3.996709735203471503e+00,4.997789374625943637e+00,5.999441313364726192e+00,7.001509157481997647e+00,8.003820460972768558e+00,9.006199821935613414e+00,1.000848119979639783e+01
6.760000000000000453e-01,9.980342864011642057e-01,1.996873971434209194e+00,2.996533281741998511e+00,3.996970765275663418e+00,4.997598916471305053e+00,5.999335154317373409e+00,7.001459926643024190e+00,8.003797110399498038e+00,9.006170804500838400e+00,1.000841820189323172e+01
6.770000000000000462e-01,9.981547002561127480e-01,1.997123005473378399e+00,2.996910775150396056e+00,3.997468515870052475e+00,4.998698665056606316e+00,6.000465686787695319e+00,7.002608126732396521e+00,8.004951646406789578e+00,9.007322018518753026e+00,1.000955712265518471e+01
6.780000000000000471e-01,9.982503546797263372e-01,1.997318110873628205e+00,2.997202191387589032e+00,3.997846869887418109e+00,4.999149432248275460e+00,6.000970556536334932e+00,7.003146539299133444e+00,8.005502378812403563e+00,9.007864698866431041e+00,1.001007356548475080e+01
6.790000000000000480e-01,9.983468306739342601e-01,1.997514001252945759e+00,2.997493561151109098e+00,3.998223663859615584e+00,4.999596595869183702e+00,6.001469428052097932e+00,7.003676398872214826e+00,8.006042031746648746e+00,9.008393973442924363e+00,1.001057462036176560e+01
6.800000000000000488e-01,9.984444685002571429e-01,1.997711370599179581e+00,2.997785920964988637e+00,3.998600243541067911e+00,5.000041759335795533e+00,6.001964097437859635e+00,7.004199621249552088e+00,8.006572565308452738e+00,9.008911774241280312e+00,1.001106212643819937e+01
