1.600000000000000033e-02,-1.462022615817663462e+00,4.603899956392040416e+00,-3.994640742854245197e-01,-6.905838883807300377e-01,-8.298025313047743268e-01,-8.298023748084264462e-01
1.609999999999999973e-02,-1.462839336814626634e+00,4.612947660562120689e+00,-3.809923545231927999e-01,-6.979087578873475195e-01,-9.719018541807835643e-01,-9.719017003085286266e-01
1.619999999999999912e-02,-1.463769755396920447e+00,4.621938112415456601e+00,-3.622007359495009737e-01,-7.047462643373576530e-01,-1.112186521838807618e+00,-1.112186372050239846e+00
1.630000000000000199e-02,-1.464813434691146998e+00,4.630876139261958180e+00,-3.431024514398784975e-01,-7.110891667856157339e-01,-1.250562359757586339e+00,-1.250562213393010769e+00
1.640000000000000138e-02,-1.465969759855071608e+00,4.639766499892466811e+00,-3.237111884917560634e-01,-7.169305167739208340e-01,-1.386942333283901263e+00,-1.386942189263271175e+00
1.650000000000000078e-02,-1.467237942649046056e+00,4.648613878626107976e+00,-3.040410773694244284e-01,-7.222636707173510917e-01,-1.521246236074044189e+00,-1.521246088872436175e+00
1.660000000000000017e-02,-1.468617024449112574e+00,4.657422880890165651e+00,-2.841066777651480302e-01,-7.270823027097306213e-01,-1.653400339431191801e+00,-1.653400187161686796e+00
1.669999999999999957e-02,-1.470105878516562825e+00,4.666198029772506750e+00,-2.639229657455439693e-01,-7.313804166713033794e-01,-1.783337007694050014e+00,-1.783336858401661340e+00
1.680000000000000243e-02,-1.471703220655614208e+00,4.674943756265408368e+00,-2.435053204289159279e-01,-7.351523580770782385e-01,-1.910994290839907128e+00,-1.910994145984244774e+00
1.690000000000000183e-02,-1.473407612542096734e+00,4.683664395732847652e+00,-2.228695059993133498e-01,-7.383928274918947210e-01,-2.036315476187227080e+00,-2.036315335968717388e+00
1.700000000000000122e-02,-1.475217467252548875e+00,4.692364183002988298e+00,-2.020316567040855715e-01,-7.410968919773327501e-01,-2.159248619905317579e+00,-2.159248482288939730e+00
1.710000000000000062e-02,-1.477131051834842390e+00,4.701047249374433967e+00,-1.810082601861964791e-01,-7.432599967267390362e-01,-2.279746051924732342e+00,-2.279745918486266287e+00
1.720000000000000001e-02,-1.479146492137897395e+00,4.709717618713907150e+00,-1.598161418266977052e-01,-7.448779759410506518e-01,-2.397763865360114988e+00,-2.397763739602782884e+00
1.729999999999999941e-02,-1.481261783222031392e+00,4.718379200834861287e+00,-1.384724474968556385e-01,-7.459470636363034757e-01,-2.513261393646875508e+00,-2.513261273115297012e+00
1.740000000000000227e-02,-1.483474793230981303e+00,4.727035788762782964e+00,-1.169946229908457314e-01,-7.464639048393212351e-01,-2.626200666115381832e+00,-2.626200552343382899e+00
1.750000000000000167e-02,-1.485783269496894210e+00,4.735691055096943991e+00,-9.540039614870388096e-02,-7.464255654807127049e-01,-2.736545860036613487e+00,-2.736545752453392488e+00
1.760000000000000106e-02,-1.488184840330502245e+00,4.744348550037348566e+00,-7.370775740038867929e-02,-7.458295421506098144e-01,-2.844262742755908402e+00,-2.844262637138339933e+00
1.770000000000000046e-02,-1.490677022838702293e+00,4.753011697763129817e+00,-5.193494194131773739e-02,-7.446737713263632541e-01,-2.949318119855999232e+00,-2.949318017155304172e+00
1.779999999999999985e-02,-1.493257231868481583e+00,4.761683792733075293e+00,-3.010040883230100106e-02,-7.429566382259734647e-01,-3.051679283792755548e+00,-3.051679183124783368e+00
1.789999999999999925e-02,-1.495922784633503699e+00,4.770367997652918746e+00,-8.222818869437355238e-03,-7.406769851910686153e-01,-3.151313464382672347e+00,-3.151313362446772182e+00
1.800000000000000211e-02,-1.498670906902795918e+00,4.779067341183047546e+00,1.367898580720830135e-02,-7.378341194603577069e-01,-3.248187292734054044e+00,-3.248187190681074643e+00
1.810000000000000150e-02,-1.501498734317510575e+00,4.787784716551092501e+00,3.558600327409533470e-02,-7.344278204361213147e-01,-3.342266274410805593e+00,-3.342266173344691449e+00
1.820000000000000090e-02,-1.504403322463433224e+00,4.796522879263801720e+00,5.747909178330738722e-02,-7.304583468069545393e-01,-3.433514289002150388e+00,-3.433514190724838322e+00
1.830000000000000029e-02,-1.507381654154503314e+00,4.805284445447813191e+00,7.933899280036621482e-02,-7.259264424967887264e-01,-3.521893106153695108e+00,-3.521893011656851424e+00
1.839999999999999969e-02,-1.510430644606834516e+00,4.814071890729299419e+00,1.011463539043196691e-01,-7.208333420978273454e-01,-3.607361925187585250e+00,-3.607361834423199465e+00
1.850000000000000255e-02,-1.513547147375338575e+00,4.822887549181650080e+00,1.228817509437748062e-01,-7.151807758887807065e-01,-3.689876944370620748e+00,-3.689876855651953669e+00
1.860000000000000195e-02,-1.516727955309819187e+00,4.831733612250613596e+00,1.445257109346826108e-01,-7.089709744204445441e-01,-3.769390957332254377e+00,-3.769390870288770845e+00
1.870000000000000134e-02,-1.519969812450622682e+00,4.840612128512562506e+00,1.660587351195180750e-01,-7.022066721544809598e-01,-3.845852993493837690e+00,-3.845852909443950640e+00
1.880000000000000074e-02,-1.523269419224478671e+00,4.849525003317813443e+00,1.874613221802156893e-01,-6.948911102160839626e-01,-3.919207990752619164e+00,-3.919207909943735135e+00
1.890000000000000013e-02,-1.526623438108953845e+00,4.858473998704293528e+00,2.087139916943197282e-01,-6.870280387756836360e-01,-3.989396508940072916e+00,-3.989396431265959997e+00
1.899999999999999953e-02,-1.530028498741818677e+00,4.867460733319398436e+00,2.297973068989873080e-01,-6.786217191549731576e-01,-4.056354486169722939e+00,-4.056354411740052512e+00
1.910000000000000239e-02,-1.533481199405536843e+00,4.876486681681188706e+00,2.506918975591161391e-01,-6.696769251899564734e-01,-4.120013037743027517e+00,-4.120012970913434991e+00
1.920000000000000179e-02,-1.536978119008208576e+00,4.885553176277592335e+00,2.713784846858841582e-01,-6.601989425961525271e-01,-4.180298311383964460e+00,-4.180298253904282113e+00
1.930000000000000118e-02,-1.540515821221596804e+00,4.894661407964290056e+00,2.918379034686789941e-01,-6.501935688258134727e-01,-4.237131385487664659e+00,-4.237131334553369655e+00
1.940000000000000058e-02,-1.544090859727102361e+00,4.903812426879645692e+00,3.120511265927526368e-01,-6.396671120958515866e-01,-4.290428219224301287e+00,-4.290428173225336650e+00
1.949999999999999997e-02,-1.547699783800394746e+00,4.913007143688101763e+00,3.319992873809434752e-01,-6.286263900347608402e-01,-4.340099655035134063e+00,-4.340099614389300697e+00
1.959999999999999937e-02,-1.551339142427944573e+00,4.922246330209702592e+00,3.516637031925199386e-01,-6.170787262200745360e-01,-4.386051474068573874e+00,-4.386051440603950802e+00
1.970000000000000223e-02,-1.555005487163423350e+00,4.931530619569723939e+00,3.710258983884436867e-01,-6.050319469971996433e-01,-4.428184504051785986e+00,-4.428184483016575967e+00
1.980000000000000163e-02,-1.558695381430529547e+00,4.940860510572494313e+00,3.900676270678536395e-01,-5.924943775386217748e-01,-4.466394788194058663e+00,-4.466394769702344725e+00
1.990000000000000102e-02,-1.562405403619403943e+00,4.950236368595291481e+00,4.087708951467542984e-01,-5.794748381282910366e-01,-4.500573801655448847e+00,-4.500573782394992506e+00
2.000000000000000042e-02,-1.566132151486029356e+00,4.959658427586239426e+00,4.271179831915717373e-01,-5.659826373113754361e-01,-4.530608725666001924e+00,-4.530608713613235139e+00
2.009999999999999981e-02,-1.569872246426176510e+00,4.969126792302870577e+00,4.450914682793259969e-01,-5.520275658263403828e-01,-4.556382774439783567e+00,-4.556382771875565396e+00
2.020000000000000268e-02,-1.573622341604223651e+00,4.978641439864862406e+00,4.626742456170026552e-01,-5.376198896865888033e-01,-4.577775575157522425e+00,-4.577775586206760394e+00
2.030000000000000207e-02,-1.577379127495746269e+00,4.988202221962851901e+00,4.798495499205978065e-01,-5.227703435458743719e-01,-4.594663597696071022e+00,-4.594663610200225179e+00
2.040000000000000147e-02,-1.581139329522660120e+00,4.997808868830563078e+00,4.966009762134064309e-01,-5.074901212424824948e-01,-4.606920636585581263e+00,-4.606920647551157266e+00
2.050000000000000086e-02,-1.584899715023505351e+00,5.007460991359833358e+00,5.129125002740470007e-01,-4.917908666351785141e-01,-4.614418340990053657e+00,-4.614418362782940264e+00
2.060000000000000026e-02,-1.588657097004060548e+00,5.017158083981389183e+00,5.287684986184504332e-01,-4.756846638413622097e-01,-4.617026790410538872e+00,-4.617026825069497242e+00
2.069999999999999965e-02,-1.592408337692766240e+00,5.026899527674219215e+00,5.441537679500405567e-01,-4.591840278769401262e-01,-4.614615113045219985e+00,-4.614615157643974896e+00
2.080000000000000251e-02,-1.596150356393041481e+00,5.036684592609743660e+00,5.590535440815922463e-01,-4.423018927261459510e-01,-4.607052146645957968e+00,-4.607052192133964219e+00
2.090000000000000191e-02,-1.599880130867994854e+00,5.046512441588868469e+00,5.734535202739252657e-01,-4.250515991751041556e-01,-4.594207136863110996e+00,-4.594207184298382707e+00
2.100000000000000130e-02,-1.603594697902681832e+00,5.056382133654690136e+00,5.873398649601664356e-01,-4.074468824899497021e-01,-4.575950470460174557e+00,-4.575950530370131553e+00
2.110000000000000070e-02,-1.607291158197486247e+00,5.066292627316826724e+00,6.006992392939592973e-01,-3.895018602296944632e-01,-4.552154438785564139e+00,-4.552154516872409573e+00
2.120000000000000009e-02,-1.610966679298690307e+00,5.076242784061785862e+00,6.135188135585376568e-01,-3.712310183334167624e-01,-4.522694030039733804e+00,-4.522694115958086236e+00
2.129999999999999949e-02,-1.614618498486314779e+00,5.086231371917068422e+00,6.257862826968835224e-01,-3.526491961575565215e-01,-4.487447745595207316e+00,-4.487447832250794910e+00
2.140000000000000235e-02,-1.618243928425563194e+00,5.096257068440998239e+00,6.374898815444698386e-01,-3.337715718714563962e-01,-4.446298433729629629e+00,-4.446298527907002196e+00
2.150000000000000175e-02,-1.621840357085761797e+00,5.106318465010447838e+00,6.486183995230099253e-01,-3.146136477098579465e-01,-4.399134140323655018e+00,-4.399134248816691795e+00
2.160000000000000114e-02,-1.625405249761471493e+00,5.116414070666142955e+00,6.591611944653154032e-01,-2.951912344534426413e-01,-4.345848970211518392e+00,-4.345849099209028843e+00
2.170000000000000054e-02,-1.628936151990423076e+00,5.126542315774935688e+00,6.691082049914646168e-01,-2.755204339484846887e-01,-4.286343955666560568e+00,-4.286344089555513825e+00
2.179999999999999993e-02,-1.632430691595735617e+00,5.136701555893926852e+00,6.784499627478839390e-01,-2.556176226151197217e-01,-4.220527925597454377e+00,-4.220528061380193208e+00
2.189999999999999933e-02,-1.635886580656281453e+00,5.146890075602405190e+00,6.871776039895231003e-01,-2.354994344796526584e-01,-4.148318371856399622e+00,-4.148318520117610042e+00
2.200000000000000219e-02,-1.639301618026113738e+00,5.157106091893505884e+00,6.952828806922383142e-01,-2.151827442018666714e-01,-4.069642306998658476e+00,-4.069642473752177914e+00
2.210000000000000159e-02,-1.642673689910377988e+00,5.167347758720212347e+00,7.027581691803662656e-01,-1.946846478052580154e-01,-3.984437112461046038e+00,-3.984437297626968189e+00
2.220000000000000098e-02,-1.646000771378943295e+00,5.177613170833664569e+00,7.095964791904423308e-01,-1.740224445536377174e-01,-3.892651367519522232e+00,-3.892651555543391595e+00
2.230000000000000038e-02,-1.649280927647263528e+00,5.187900367657956480e+00,7.157914619570946435e-01,-1.532136183268411334e-01,-3.794245656529034338e+00,-3.794245850271829479e+00
2.239999999999999977e-02,-1.652512315056468672e+00,5.198207337236474324e+00,7.213374181609483182e-01,-1.322758194051925629e-01,-3.689193349550469847e+00,-3.689193559074859685e+00
2.250000000000000264e-02,-1.655693182520216133e+00,5.208532020246530614e+00,7.262293029800753752e-01,-1.112268440702499361e-01,-3.577481352109753932e+00,-3.577481582649149949e+00
2.260000000000000203e-02,-1.658821874232035531e+00,5.218872314164520354e+00,7.304627315562245427e-01,-9.008461523459038167e-02,-3.459110817850643116e+00,-3.459111062497610689e+00
2.270000000000000143e-02,-1.661896827231083451e+00,5.229226076857623973e+00,7.340339835050675443e-01,-6.886716275791750219e-02,-3.334097823634789126e+00,-3.334098064110641246e+00
2.280000000000000082e-02,-1.664916572788395888e+00,5.239591130599504432e+00,7.369400078425065725e-01,-4.759260438059460807e-02,-3.202473998915345454e+00,-3.202474228308640480e+00
2.290000000000000022e-02,-1.667879736838938642e+00,5.249965265968359773e+00,7.391784238381260419e-01,-2.627912458026117684e-02,-3.064287106609171030e+00,-3.064287318711779395e+00
2.299999999999999961e-02,-1.670785040102545915e+00,5.260346245692683276e+00,7.407475227373745419e-01,-4.944954416237455630e-03,-2.919601571953084562e+00,-2.919601771743411955e+00
2.310000000000000248e-02,-1.673631298494028918e+00,5.270731808659641082e+00,7.416462684575925168e-01,1.639164876244661104e-02,-2.768498955320304766e+00,-2.768499164474123475e+00
2.320000000000000187e-02,-1.676417423457491118e+00,5.281119673915252832e+00,7.418742978768090302e-01,3.771242143412924241e-02,-2.611078365953345415e+00,-2.611078594839267630e+00
2.330000000000000127e-02,-1.679142420543005665e+00,5.291507543892861598e+00,7.414319228371394344e-01,5.899911276938267501e-02,-2.447456815572925937e+00,-2.447457055204197651e+00
2.340000000000000066e-02,-1.681805389427467379e+00,5.301893108304335911e+00,7.403201240719287091e-01,8.023350690792124817e-02,-2.277769502871467289e+00,-2.277769744735178570e+00
2.350000000000000006e-02,-1.684405523337129562e+00,5.312274047768177354e+00,7.385405491854299953e-01,1.013974427920169702e-01,-2.102170032425522805e+00,-2.102170268186706714e+00
2.359999999999999945e-02,-1.686942108303280952e+00,5.322648037362152529e+00,7.360955089306157051e-01,1.224728342834891237e-01,-1.920830563315665707e+00,-1.920830792530121567e+00
2.370000000000000231e-02,-1.689414523696815218e+00,5.333012750700520499e+00,7.329879733212033566e-01,1.434416900488580393e-01,-1.733941885459178378e+00,-1.733942113277213259e+00
2.380000000000000171e-02,-1.691822241027196139e+00,5.343365863265374216e+00,7.292215684529899100e-01,1.642861329098998791e-01,-1.541713424680137168e+00,-1.541713652549973945e+00
2.390000000000000110e-02,-1.694164821272247101e+00,5.353705055097258914e+00,7.248005663477160576e-01,1.849884204708331092e-01,-1.344373169377736099e+00,-1.344373391798773909e+00
2.400000000000000050e-02,-1.696441914558449504e+00,5.364028014440033409e+00,7.197298787775374684e-01,2.055309643614537940e-01,-1.142167523369097326e+00,-1.142167750921472935e+00
2.409999999999999989e-02,-1.698653258829668777e+00,5.374332440923767606e+00,7.140150490952734685e-01,2.258963494968463381e-01,-9.353610821942837106e-01,-9.353613222515501091e-01
2.420000000000000276e-02,-1.700798678386020724e+00,5.384616048648814157e+00,7.076622447257561177e-01,2.460673530267190601e-01,-7.242363343949448362e-01,-7.242365854334171793e-01
2.430000000000000215e-02,-1.702878082377766500e+00,5.394876569223701068e+00,7.006782493658877398e-01,2.660269629555675475e-01,-5.090932870639967023e-01,-5.090935434724621622e-01
2.440000000000000155e-02,-1.704891465749749146e+00,5.405111756503795384e+00,6.930704486256610286e-01,2.857583966412671761e-01,-2.902490080722934240e-01,-2.902492621459583089e-01
2.450000000000000094e-02,-1.706838905358500469e+00,5.415319387908606785e+00,6.848468202071721356e-01,3.052451187158691237e-01,-6.803710183396322053e-02,-6.803734511360581827e-02
2.460000000000000034e-02,-1.708720557512056315e+00,5.425497266703465549e+00,6.760159218255605840e-01,3.244708586563971320e-01,1.571928908126143942e-01,1.571926453346752517e-01
2.469999999999999973e-02,-1.710536656885145224e+00,5.435643225205311069e+00,6.665868802578085450e-01,3.434196283684113893e-01,3.850761640608011960e-01,3.850759120379954048e-01
2.480000000000000260e-02,-1.712287514548446188e+00,5.445755127316267874e+00,6.565693786475631510e-01,3.620757390878133752e-01,6.152333891673735788e-01,6.152331303399214413e-01
2.490000000000000199e-02,-1.713973515905419243e+00,5.455830870935728605e+00,6.459736397325013257e-01,3.804238170394828589e-01,8.472715277430077352e-01,8.472712578819714402e-01
2.500000000000000139e-02,-1.715595118767774707e+00,5.465868390556431144e+00,6.348104123223493600e-01,3.984488194767758507e-01,1.080784706445425014e+00,1.080784436242962165e+00
2.510000000000000078e-02,-1.717152853007532620e+00,5.475865661992180833e+00,6.230909558871540188e-01,4.161360499074863162e-01,1.315355157022647825e+00,1.315354887447857113e+00
2.520000000000000018e-02,-1.718647316061626462e+00,5.485820701439972247e+00,6.108270269390891904e-01,4.334711737210841798e-01,1.550554209131148165e+00,1.550553935635454073e+00
